instance_id,constructor,benchmark,domain,g_ibp,unstable_fraction,margin_hat_min,a_tau,d_eff,y_timeout,delta,delta_sd,delta_lo,delta_hi
vb_oval21_0000,oval21,oval21,established,232.6638574175715,0.19199243379571249,0.1449565887451172,6.391917113392602,402.20760473898275,1,0.012009249924125998,0.1957605999412371,-0.5514915178930899,0.22212076184235607
vb_oval21_0001,oval21,oval21,established,156.78114370775918,0.19955863808322824,0.258162260055542,6.3784261836515865,622.1216952066095,1,0.08989844748098552,0.20156883530486672,-0.5705180573888252,0.29749232698824657
vb_oval21_0002,oval21,oval21,established,421.5020637449642,0.2096469104665826,0.11497819423675537,6.359573868672378,508.20917049120624,1,0.11446908672188827,0.18364043527508,-0.4168354531417622,0.37892171114538187
vb_oval21_0003,oval21,oval21,established,306.1498008426012,0.39880201765447665,0.27959275245666504,6.396929655216146,754.2053225191513,1,0.06107499403146077,0.20661541088400398,-0.591523056978807,0.2067105231866432
vb_oval21_0004,oval21,oval21,established,195.0610914975875,0.12799495586380832,0.07480204105377197,6.3784261836515865,555.5387000017469,1,0.13561071182637874,0.1943957077703029,-0.5234322195396378,0.3745029203584794
vb_oval21_0005,oval21,oval21,established,346.29689857723645,0.14060529634300126,0.06018471717834473,6.391917113392602,659.6903589683966,1,0.13561071182637874,0.1884768231084138,-0.5166046190219208,0.3745029203584794
vb_oval21_0006,oval21,oval21,established,235.1963874954415,0.22257250945775536,0.1467205286026001,6.38856140554563,455.1422184450638,1,0.08989844748098552,0.17108521250742068,-0.4431568585067672,0.31287646342295566
vb_oval21_0007,oval21,oval21,established,292.78772714823464,0.14281210592686003,0.11377716064453125,6.386879319362645,513.0531159292864,1,0.08989844748098552,0.19896249371200125,-0.5455294548293798,0.3265851398785998
vb_oval21_0008,oval21,oval21,established,214.64922654063034,0.28562421185372006,0.1346745491027832,6.396929655216146,587.437019248582,1,0.1081698669253357,0.18653825104944982,-0.5564106762254939,0.23645426809925207
vb_oval21_0009,oval21,oval21,established,93.31311766320096,0.3026481715006305,0.5598218441009521,6.39024066706535,441.47743961194715,1,0.012009249924125998,0.1971229543110478,-0.5375379669517937,0.18550482908580568
vb_oval21_0010,oval21,oval21,established,184.71669472154522,0.3976617552850737,0.5101742744445801,6.396929655216146,1403.6110904791822,1,0.1254320345944301,0.21274514309377782,-0.47404101596880577,0.4220110947692279
vb_oval21_0011,oval21,oval21,established,176.19908616348664,0.47197309417040356,0.5683414936065674,6.396929655216146,1133.6801800714754,1,0.1254320345944301,0.2059449001048229,-0.47404101596880577,0.37308512272070393
vb_oval21_0012,oval21,oval21,established,461.8601396786523,0.08552210121716848,0.03469812870025635,6.393590753950631,1211.231434811202,1,0.18934587297935113,0.21394144388416303,-0.4501472507001273,0.49285108035505665
vb_oval21_0013,oval21,oval21,established,41.52638550504836,0.5102498398462524,3.367316722869873,6.396929655216146,1456.405017015868,1,-0.34214240027034315,0.23103608266432876,-0.8135070568665783,0.10944725528945477
vb_oval21_0014,oval21,oval21,established,9980.328540293815,0.05589365791159513,-0.0006487369537353516,6.396929655216146,1511.2697652270185,0,0.20145317025424458,0.17100610275642394,-0.18537328320746518,0.5290197585531734
vb_oval21_0015,oval21,oval21,established,204.98520961401096,0.30349135169762975,0.3114352226257324,6.396929655216146,1311.806001886543,1,0.14589395469648547,0.20471039261094978,-0.3830097205792414,0.4220110947692279
vb_oval21_0016,oval21,oval21,established,59.42722161340197,0.3167841127482383,1.2088594436645508,6.396929655216146,1322.5263816805957,1,-0.34214240027034315,0.24416380834617912,-0.7945874834396937,0.1497130972297711
vb_oval21_0017,oval21,oval21,established,939.6291771606152,0.07126841768097374,0.009613633155822754,6.396929655216146,1617.9723182223531,1,0.20145317025424458,0.1714864017196997,-0.18537328320746518,0.5328125530648212
vb_oval21_0018,oval21,oval21,established,630.2323334196828,0.013773222293401666,0.00466609001159668,6.396929655216146,1076.7921665638785,0,0.18934587297935113,0.1897719612999778,-0.31760523756548265,0.4876644475755608
vb_oval21_0019,oval21,oval21,established,511.2719160567159,0.3126201153106983,0.09725570678710938,6.396929655216146,1621.913168073099,1,0.1781940900578063,0.18852858844727538,-0.2932659397579499,0.5163613293143058
vb_oval21_0020,oval21,oval21,established,135.62673041109377,0.3470988750740083,1.5234668254852295,6.395261598115449,312.3844158543798,1,-0.8539666925065831,0.42287505189576025,-0.9084905830878696,0.6633460472926258
vb_oval21_0021,oval21,oval21,established,4483.843297813523,0.09917110716400236,0.010686874389648438,6.396929655216146,344.55709258368904,1,0.01532473361751785,0.4057141089808625,-0.4239989078977193,0.9370092106883712
vb_oval21_0022,oval21,oval21,established,673.7126952623705,0.18013617525162817,0.05895638465881348,6.396929655216146,260.0070366820668,1,0.01532473361751785,0.39006124921078894,-0.21706329467761193,0.9588176059549485
vb_oval21_0023,oval21,oval21,established,995.4191505401568,0.15082889283599762,0.07085371017456055,6.3818160174060985,289.03667038069267,1,0.02195958192962999,0.38099072094335223,-0.18765840273522458,0.9569297569536037
vb_oval21_0024,oval21,oval21,established,230.2649887540616,0.290704558910598,0.7035562992095947,6.39024066706535,215.81631200013965,1,-0.6335532266018671,0.37375136829177696,-0.675788210743069,0.767478966080306
vb_oval21_0025,oval21,oval21,established,1298.5322252847996,0.07060390763765542,0.0186922550201416,5.963579343618446,271.2696855735807,1,0.05759851484448231,0.3634884962072767,-0.24052479763938406,0.9431817314202057
vb_oval21_0026,oval21,oval21,established,557.5107564775811,0.2864120781527531,0.1716909408569336,6.396929655216146,294.53145079762504,1,-0.4422929493326554,0.36856159764060453,-0.6023938040863149,0.7720573029596047
vb_oval21_0027,oval21,oval21,established,164.50495440020575,0.39431616341030196,1.3418984413146973,6.396929655216146,203.20366418222005,0,-0.8539666925065831,0.4217121560903294,-0.9138765574645483,0.6586389890274953
vb_oval21_0028,oval21,oval21,established,502.459872944694,0.08821788040260509,0.08234453201293945,5.849324779946859,221.65837798160806,0,-0.0344380311866368,0.360815205132603,-0.3817039982321535,0.9133540695473102
vb_oval21_0029,oval21,oval21,established,766.362560034106,0.23386619301361752,0.11845862865447998,6.391917113392602,222.41587696905523,1,-0.037115926334760796,0.38635679707088766,-0.2917372431539546,0.9422200762235584
000001,MNIST_fc,vnncomp_mnist_fc,established,8.120392266666999,0.08203125,0.9174090623855591,6.396929655216146,450.2200588057397,0,-0.14274056312656103,0.2529813669767424,-0.7584134406642972,0.13390310207772202
000002,MNIST_fc,vnncomp_mnist_fc,established,12.38769136275534,0.11328125,-0.4732914865016937,0.0,370.2388844293519,1,-0.4234033150369589,0.27681978171704813,-0.7775563034994802,0.2278373536773795
000003,MNIST_fc,vnncomp_mnist_fc,established,7.333403639631327,0.099609375,0.9418893456459045,6.396929655216146,439.0156801271103,0,-0.7320462864640467,0.22137651631483155,-0.9166252504032515,-0.016140842682820147
000004,MNIST_fc,vnncomp_mnist_fc,established,3.002656146732281,0.01953125,0.9909846782684326,6.396929655216146,477.4538642727691,0,-0.674332474046641,0.1930205554837869,-0.9350726981082506,-0.1740949014833561
000005,MNIST_fc,vnncomp_mnist_fc,established,6.171458332135415,0.107421875,0.9588243961334229,6.3835066348840055,372.45859515811844,0,-0.6416044177366883,0.22082960176295216,-0.9261756303317646,-0.023510868369179802
000006,MNIST_fc,vnncomp_mnist_fc,established,5.0228214607927155,0.072265625,0.7155390381813049,6.391917113392602,408.8051133804189,0,-0.4575315056287157,0.2346833138412026,-0.8865645353688444,-0.025713283227624954
000007,MNIST_fc,vnncomp_mnist_fc,established,5.759561317751037,0.126953125,0.9003206491470337,4.976733742420574,406.60285808934134,1,-0.4570989043074794,0.2517915508580996,-0.9011925552983562,0.07417848506107103
000008,MNIST_fc,vnncomp_mnist_fc,established,2.3618302174286523,0.009765625,1.0004750490188599,6.393590753950631,408.7375913928483,0,-0.7425814646937343,0.17075490164233517,-0.9433134012060949,-0.25315774099817073
000009,MNIST_fc,vnncomp_mnist_fc,established,9.649144272890968,0.12890625,0.4771076440811157,6.39024066706535,399.16241901528525,0,-0.04863009986835709,0.2613600861786477,-0.7331418260934892,0.15310525697984526
000010,MNIST_fc,vnncomp_mnist_fc,established,2.666206210292044,0.05859375,0.9794814586639404,6.396929655216146,476.0220699453218,0,-0.674332474046641,0.1877269708794953,-0.938336887891093,-0.17938166361321303
000011,MNIST_fc,vnncomp_mnist_fc,established,6.1063554425186055,0.033203125,0.978211522102356,6.396929655216146,481.9303264846134,0,-0.6778161160838482,0.19079231610770112,-0.938336887891093,-0.15259253012321322
000012,MNIST_fc,vnncomp_mnist_fc,established,2.915713676207103,0.02734375,1.0078164339065552,6.396929655216146,443.8703078322268,0,-0.7386900035707221,0.18640130733132199,-0.9415794956021065,-0.2051623732995746
000013,MNIST_fc,vnncomp_mnist_fc,established,1.1482711415375157,0.181640625,-1.0000333786010742,1.6094379124341003,341.40252554193336,0,-0.5892704951933712,0.24703363363378977,-0.8862528579967482,0.008467996998767702
000014,MNIST_fc,vnncomp_mnist_fc,established,1.4573905146907182,0.087890625,1.0053685903549194,6.380122536899765,419.3311411292897,0,-0.6916034921518495,0.17328724585340857,-0.9432999188272337,-0.22475027129514255
000015,MNIST_fc,vnncomp_mnist_fc,established,2.4814869856354234,0.025390625,0.9389165043830872,5.8971538676367405,442.0923660644818,0,-0.7664896383421951,0.21200552679638288,-0.9390509298809876,-0.05781058636816794
000016,MNIST_fc,vnncomp_mnist_fc,established,13.786442623191341,0.298828125,0.9136293530464172,6.396929655216146,445.08087270131784,0,-0.14274056312656103,0.2557865373631629,-0.7015289120401066,0.19036847338140542
000017,MNIST_fc,vnncomp_mnist_fc,established,10.600878903445787,0.330078125,-0.9938996434211731,3.1780538303479458,394.1918955961982,0,-0.4918278477604203,0.2636494710452381,-0.7812486033042376,0.20070619154393982
000018,MNIST_fc,vnncomp_mnist_fc,established,8.977496282562893,0.271484375,-0.9239100813865662,1.791759469228055,407.06277932199316,0,-0.4918278477604203,0.2681664010895258,-0.8050114374807791,0.18262217251168164
000019,MNIST_fc,vnncomp_mnist_fc,established,5.497850390456393,0.12109375,0.9868162870407104,6.396929655216146,471.55510465928154,0,-0.6691082880982103,0.19494595680299687,-0.9327484145091174,-0.15259253012321322
000020,MNIST_fc,vnncomp_mnist_fc,established,71.06111950689407,0.23046875,0.13627943396568298,6.395261598115449,394.1268741539368,1,-0.11098924940095245,0.24110200056914483,-0.6125502752199764,0.21987194967666615
000021,MNIST_fc,vnncomp_mnist_fc,established,9.613201718755906,0.1953125,-0.567286491394043,4.709530201312334,391.01548491191517,1,-0.4918278477604203,0.263883234465909,-0.7812486033042376,0.19551639230002782
000022,MNIST_fc,vnncomp_mnist_fc,established,9.43089110681358,0.357421875,-0.762120246887207,5.988961416889864,367.88334278377715,1,-0.5309247630428586,0.2738233018913804,-0.7510155911916349,0.21208310680773196
000023,MNIST_fc,vnncomp_mnist_fc,established,4.1490729944252545,0.037109375,0.9996674060821533,6.396929655216146,458.8180092407421,0,-0.6691082880982103,0.1946520166172516,-0.9293171827036414,-0.18278135768082424
000024,MNIST_fc,vnncomp_mnist_fc,established,5.596428328574403,0.248046875,-1.057141900062561,6.395261598115449,396.26166303411685,0,-0.6404148124558003,0.24030657247224274,-0.8844120378884981,-0.0023246848612385254
000025,MNIST_fc,vnncomp_mnist_fc,established,4.5513829533341745,0.103515625,0.9717005491256714,6.396929655216146,446.0350656051255,1,-0.7408494124654768,0.18512266315455733,-0.9438974528530096,-0.1939334874635427
000026,MNIST_fc,vnncomp_mnist_fc,established,10.714682840247237,0.10546875,0.9768716096878052,6.396929655216146,475.8777317129673,1,-0.49556605158732436,0.2456047540836594,-0.8404462733167469,0.06413297124477663
000027,MNIST_fc,vnncomp_mnist_fc,established,8.19216707044649,0.080078125,0.5576756000518799,6.2324480165505225,388.1121745381087,0,-0.037263312134685256,0.2957325575568144,-0.760584289213815,0.24130729685400715
000028,MNIST_fc,vnncomp_mnist_fc,established,1.9443503119821945,0.20703125,-1.0000333786010742,0.0,1.2511061436715645,0,-0.7061771794914027,0.18657073784706746,-0.9166603098681179,-0.1500312214956035
000029,MNIST_fc,vnncomp_mnist_fc,established,2.6542528636875895,0.166015625,1.0048028230667114,6.208590026096629,432.3227122617104,0,-0.7708602597619316,0.20361897029602682,-0.9423389654133378,-0.07647070376500786
000030,MNIST_fc,vnncomp_mnist_fc,established,5.154215378488976,0.07421875,0.9072970747947693,5.749392985908253,441.52150834347606,0,-0.4570989043074794,0.2520569746481389,-0.9011925552983562,0.0484459300432393
000031,MNIST_fc,vnncomp_mnist_fc,established,477.2642008019494,0.6396484375,0.9934976696968079,6.396929655216146,466.26160836882525,0,-0.22007086962403138,0.4492483879748409,-0.6292056968743933,0.8947385014820334
000032,MNIST_fc,vnncomp_mnist_fc,established,1183382.062406437,0.6708984375,0.00046432018280029297,4.007333185232471,342.02283505453755,1,0.10877073794969838,0.2888816805658732,-0.289368071446815,0.8371808015046123
000033,MNIST_fc,vnncomp_mnist_fc,established,622.8501644205672,0.6748046875,0.9740332365036011,6.393590753950631,428.5343855089454,0,-0.37916131593082986,0.50705714616921,-0.6765079618153895,0.8214201087315727
000034,MNIST_fc,vnncomp_mnist_fc,established,137.70821630877822,0.4501953125,0.9775838851928711,6.393590753950631,467.19885786723364,0,-0.17183619805860884,0.4113301493143694,-0.6174740749453385,0.9103716028363421
000035,MNIST_fc,vnncomp_mnist_fc,established,472.223062737142,0.6298828125,0.9960557818412781,6.396929655216146,477.19577584935223,0,-0.22007086962403138,0.44865262662162747,-0.6292056968743933,0.8951044972272527
000036,MNIST_fc,vnncomp_mnist_fc,established,527.062596363924,0.6611328125,0.9830043315887451,6.396929655216146,497.52640521213647,0,-0.22007086962403138,0.4514614915026897,-0.6311883261833217,0.8951044972272527
000037,MNIST_fc,vnncomp_mnist_fc,established,1106.8584241664473,0.7451171875,0.9776594638824463,6.396929655216146,429.0883551648134,1,-0.4204412270362211,0.4673218685109507,-0.6845611142372209,0.7446764345129768
000038,MNIST_fc,vnncomp_mnist_fc,established,176.36517259112964,0.5390625,0.9792886972427368,6.396929655216146,401.2263808629046,0,-0.3954243877249682,0.44034548382978894,-0.6725095676535396,0.6912843306562453
000039,MNIST_fc,vnncomp_mnist_fc,established,453.15687057859105,0.61328125,0.9911941885948181,6.396929655216146,454.1030130427436,1,-0.22007086962403138,0.45081770474499183,-0.6311883261833217,0.8947385014820334
000040,MNIST_fc,vnncomp_mnist_fc,established,463.1746268501493,0.640625,0.9697611331939697,6.396929655216146,434.38595015637634,0,-0.36925876389249285,0.45417949228726484,-0.6508259337051242,0.7953305865306606
000041,MNIST_fc,vnncomp_mnist_fc,established,251.45516777905377,0.5654296875,0.9778001308441162,6.396929655216146,438.06250530528666,0,-0.37438339539296184,0.4313154336813024,-0.6524309214302263,0.7086497151683651
000042,MNIST_fc,vnncomp_mnist_fc,established,161.06012147495082,0.4873046875,0.9872158765792847,6.396929655216146,438.5293807303857,0,-0.37438339539296184,0.42305275291875083,-0.6524309214302263,0.6858144916407977
000043,MNIST_fc,vnncomp_mnist_fc,established,165.876975851544,0.548828125,0.6924695372581482,5.857933154483459,407.49473574517515,0,0.1719041912355913,0.2888957816757768,-0.20998541501628168,0.8959989211303921
000044,MNIST_fc,vnncomp_mnist_fc,established,266.8116833531556,0.6259765625,0.9675577282905579,6.396929655216146,460.32967451557164,0,-0.18188379820694522,0.41566623741667214,-0.5971862397658998,0.9182700628344274
000045,MNIST_fc,vnncomp_mnist_fc,established,331.23250150501065,0.6044921875,0.9817644357681274,6.396929655216146,494.3318886971525,0,-0.22007086962403138,0.44385859785672216,-0.6311883261833217,0.8951044972272527
000046,MNIST_fc,vnncomp_mnist_fc,established,1578.179761232983,0.7431640625,0.9830948710441589,6.396929655216146,462.7522472822699,1,-0.2693961671886293,0.4831355682999847,-0.6373447059363391,0.8951044972272527
000047,MNIST_fc,vnncomp_mnist_fc,established,1417.8100975630791,0.7705078125,-0.9279765486717224,4.564348191467836,348.3309270041974,1,0.05333856461201347,0.31189179323756006,-0.347447688236174,0.8371808015046123
000048,MNIST_fc,vnncomp_mnist_fc,established,2064.519505018038,0.78515625,0.7774600982666016,6.395261598115449,434.1592075684758,1,0.2596277228959527,0.21303177499585157,0.05313408616238529,0.883983271966463
000049,MNIST_fc,vnncomp_mnist_fc,established,1198.2216540507468,0.6689453125,0.9563376307487488,6.396929655216146,461.9185798209518,1,-0.18188379820694522,0.41578828291581166,-0.47050931909755556,0.9173480810480562
000050,MNIST_fc,vnncomp_mnist_fc,established,1150.1672273753852,0.716796875,0.9905408024787903,6.396929655216146,467.01945424384184,1,-0.22007086962403138,0.478101917820563,-0.625376752741885,0.8951044972272527
000051,MNIST_fc,vnncomp_mnist_fc,established,1573.6004883051835,0.7744140625,0.9829564094543457,6.396929655216146,496.73956051026124,1,-0.25551140991488086,0.4120568889098996,-0.5521758390604286,0.8951044972272527
000052,MNIST_fc,vnncomp_mnist_fc,established,2359.7832380083305,0.81640625,0.9776576161384583,6.0867747269123065,418.3073682415288,1,0.24088543859977074,0.21651412284461438,-0.03560255863754895,0.8366960425979793
000053,MNIST_fc,vnncomp_mnist_fc,established,769.8746742522785,0.6669921875,0.9776763319969177,6.396929655216146,386.78642895955676,1,-0.38368890893844965,0.4705760023292092,-0.6654618881886344,0.814605632155493
000054,MNIST_fc,vnncomp_mnist_fc,established,1342.7732826279084,0.7041015625,0.7957985401153564,6.396929655216146,454.0186916555896,1,0.08784307984608308,0.29811740333929687,-0.2222710201928951,0.9328429455888272
000055,MNIST_fc,vnncomp_mnist_fc,established,1205.8538124803329,0.7353515625,0.8875514268875122,6.396929655216146,419.2676212823907,1,-0.051473597304513063,0.3230988640711085,-0.32808700074985986,0.8754157195547551
000056,MNIST_fc,vnncomp_mnist_fc,established,1139.8774454538643,0.7001953125,0.9272037744522095,6.396929655216146,436.6068394513381,1,-0.36925876389249285,0.42721810559904677,-0.5712846087949132,0.8096487009314246
000057,MNIST_fc,vnncomp_mnist_fc,established,1023.8195312098135,0.6650390625,0.9802851676940918,6.396929655216146,436.62931596061844,1,-0.3830455353573553,0.46499513389935565,-0.6545554408142035,0.7446764345129768
000058,MNIST_fc,vnncomp_mnist_fc,established,697.0810622436267,0.65234375,0.6542476415634155,5.811140992976701,398.57094230623943,1,0.1605771270930948,0.28224099499907906,-0.1562685566237574,0.9139487145955205
000059,MNIST_fc,vnncomp_mnist_fc,established,771.9107095751291,0.708984375,0.964529275894165,6.396929655216146,464.9098184139771,1,-0.18188379820694522,0.4138210030605039,-0.4621193845661183,0.9173480810480562
000060,MNIST_fc,vnncomp_mnist_fc,established,1277.6119956058385,0.7255859375,0.9814388155937195,6.396929655216146,492.73843839311826,1,-0.22007086962403138,0.4727853685422714,-0.625376752741885,0.8951044972272527
000061,MNIST_fc,vnncomp_mnist_fc,established,77348.00201641081,0.75,0.9724781513214111,6.393590753950631,435.4016304486697,0,0.5450869323528188,0.24245105935627329,0.07257994649253455,0.9318111636618576
000062,MNIST_fc,vnncomp_mnist_fc,established,109146.4121920026,0.7955729166666666,0.8347296714782715,5.342334251964811,371.9732381529375,1,0.6119646307661344,0.2922576404735896,-0.03467333539390003,0.9626129778790161
000063,MNIST_fc,vnncomp_mnist_fc,established,94014.97884884296,0.7734375,0.939964771270752,6.369900982828227,383.9802303291879,0,0.5949096995239869,0.2525494107596422,0.05815071318447238,0.9513856103877899
000064,MNIST_fc,vnncomp_mnist_fc,established,96346.51986244257,0.7545572916666666,0.9678423404693604,6.393590753950631,387.6789166332226,0,0.5638135347018122,0.24536119943832024,0.07257994649253455,0.9448685182403389
000065,MNIST_fc,vnncomp_mnist_fc,established,65652.57588326685,0.7493489583333334,0.9791490435600281,6.396929655216146,472.49204138462665,0,0.5743889597817938,0.2517436644872116,0.05587568787427598,0.9374910112474187
000066,MNIST_fc,vnncomp_mnist_fc,established,87732.05120075728,0.783203125,0.9926267862319946,6.396929655216146,434.27322231788617,1,0.5450869323528188,0.23897922561732415,0.05587568787427598,0.902092428912337
000067,MNIST_fc,vnncomp_mnist_fc,established,826167.4063241933,0.84375,-0.15739649534225464,3.7376696182833684,367.4645486594681,1,0.5837618480072425,0.2796960355597477,0.017325075995739188,0.9399740685620984
000068,MNIST_fc,vnncomp_mnist_fc,established,46777.14564702226,0.72265625,0.8969269394874573,5.19295685089021,380.70132140287916,1,0.6096374001749393,0.29380458743743076,-0.02958114090663995,0.9626129778790161
000069,MNIST_fc,vnncomp_mnist_fc,established,36037.804625242476,0.703125,0.9688951373100281,6.396929655216146,426.14407593018893,0,0.5450869323528188,0.24205672686763705,0.08342292789398807,0.9288105014124264
000070,MNIST_fc,vnncomp_mnist_fc,established,44189.80804863881,0.7532552083333334,0.9530243873596191,6.396929655216146,470.6940339490315,1,0.5865349315379583,0.26093447749313703,0.05587568787427598,0.9573648583659935
000071,MNIST_fc,vnncomp_mnist_fc,established,51585.41322690547,0.7350260416666666,0.9500487446784973,6.3818160174060985,449.41640049650704,0,0.5971986679264447,0.25650794301665514,0.07309306529254504,0.9684027370920274
000072,MNIST_fc,vnncomp_mnist_fc,established,83472.68499323065,0.7421875,0.9501603841781616,6.396929655216146,401.2879118845041,0,0.5628982569407041,0.24258484134049232,0.05587568787427598,0.9323559757357347
000073,MNIST_fc,vnncomp_mnist_fc,established,53347.74918742379,0.7454427083333334,0.7983995676040649,6.184148890937483,377.884934710684,1,0.6119646307661344,0.26110885228734104,0.07314864748919649,0.9631479590168717
000074,MNIST_fc,vnncomp_mnist_fc,established,37982.263843269495,0.74609375,0.9779607057571411,6.396929655216146,477.34857919110755,0,0.5743889597817938,0.251860766279478,0.05587568787427598,0.9374910112474187
000075,MNIST_fc,vnncomp_mnist_fc,established,59076.771909072784,0.7578125,0.9926198720932007,6.396929655216146,431.11441003694847,0,0.5450869323528188,0.2385307204850853,0.05587568787427598,0.902092428912337
000076,MNIST_fc,vnncomp_mnist_fc,established,198162.95026296098,0.8274739583333334,0.9538668990135193,6.385194398997726,432.83854745913493,1,0.5652244062813946,0.24051525895850256,0.07923580315104686,0.9316768238445002
000077,MNIST_fc,vnncomp_mnist_fc,established,245428.90178739664,0.8600260416666666,0.8274831175804138,5.459585514144159,389.8844576942144,1,0.6119646307661344,0.28344118551327896,-0.035150234282473866,0.9626129778790161
000078,MNIST_fc,vnncomp_mnist_fc,established,259504.4683636397,0.8626302083333334,0.8520419597625732,6.375024819828097,389.2616792648302,1,0.6119646307661344,0.2564840842144119,0.058322010957705395,0.9586999390513598
000079,MNIST_fc,vnncomp_mnist_fc,established,216670.20339125645,0.8177083333333334,0.9582416415214539,6.393590753950631,387.0761728127152,1,0.5780396922870737,0.24533134618905902,0.07364284964578963,0.9414112244330616
000080,MNIST_fc,vnncomp_mnist_fc,established,154968.4933514495,0.82421875,0.9776091575622559,6.396929655216146,494.47797401950965,1,0.5743889597817938,0.25252765126842175,0.05587568787427598,0.9374910112474187
000081,MNIST_fc,vnncomp_mnist_fc,established,171434.6589071419,0.8450520833333334,0.9926435947418213,6.396929655216146,431.93445740498834,1,0.5450869323528188,0.23927009366571483,0.05587568787427598,0.902092428912337
000082,MNIST_fc,vnncomp_mnist_fc,established,1777275.359949703,0.8893229166666666,-0.15739649534225464,4.7535901911063645,354.1917323012779,1,0.6120661404041062,0.29313154714674144,0.017325075995739188,0.9710521302019038
000083,MNIST_fc,vnncomp_mnist_fc,established,127038.48203059589,0.7734375,0.7069956660270691,4.962844630259907,372.94189106014284,1,0.6119646307661344,0.2893229544434035,-0.029068854723913542,0.9626129778790161
000084,MNIST_fc,vnncomp_mnist_fc,established,94264.6295881361,0.7766927083333334,0.9640751481056213,6.396929655216146,432.4366871446948,1,0.5628982569407041,0.24342665855124734,0.05587568787427598,0.9318000198538594
000085,MNIST_fc,vnncomp_mnist_fc,established,135133.43980021734,0.82421875,0.7464852929115295,6.396929655216146,465.60476222127164,1,0.5973633246248075,0.2589619029977527,0.05587568787427598,0.9630485803868628
000086,MNIST_fc,vnncomp_mnist_fc,established,133755.3576654776,0.8072916666666666,0.936058521270752,6.395261598115449,452.22498507282916,1,0.5865349315379583,0.2593422422025517,0.07364284964578963,0.9612967990117841
000087,MNIST_fc,vnncomp_mnist_fc,established,178836.7961077076,0.798828125,0.8883640766143799,6.396929655216146,385.56368007819447,1,0.6008644108065203,0.2548103786085391,0.05587568787427598,0.9545976520541846
000088,MNIST_fc,vnncomp_mnist_fc,established,134376.29092525656,0.8157552083333334,0.7899816036224365,6.22455842927536,379.01839223986514,1,0.6119646307661344,0.2614082130119027,0.07340865654829683,0.9631479590168717
000089,MNIST_fc,vnncomp_mnist_fc,established,96079.66574037063,0.81640625,0.9771530628204346,6.396929655216146,485.3746792267569,1,0.5743889597817938,0.263629411262701,0.05587568787427598,0.9633848641605796
000090,MNIST_fc,vnncomp_mnist_fc,established,137451.4287553216,0.8216145833333334,0.9927473068237305,6.396929655216146,428.93754872021753,1,0.5450869323528188,0.23888384849568642,0.05587568787427598,0.902092428912337
